91;fort;4355.00;9.90;798.00;6.26;0
91;trench;4425.00;10.05;973.00;4.10;0
91;trench;4361.00;10.10;792.00;0.48;0
91;trench;4516.00;9.90;866.00;2.04;0
91;trench;4415.00;10.30;800.00;4.71;0
91;trench;4517.00;10.48;892.00;2.55;0
91;trench;4451.00;9.80;784.00;2.65;0
91;trench;4531.00;10.05;918.00;0.49;0
91;trench;4398.00;10.23;823.00;4.61;0
91;trench;4342.00;9.80;796.00;5.82;0
91;trench;4438.00;10.40;948.00;2.55;0
91;trench;4393.00;9.88;862.00;5.22;0
91;trench;4399.00;9.80;728.00;1.60;0
91;trench;4451.00;9.90;906.00;4.27;0
91;trench;4505.00;10.00;883.00;1.00;0
91;trench;4433.00;10.30;755.00;3.66;0
91;trench;4336.00;9.80;824.00;0.05;0
91;trench;4433.00;10.15;781.00;2.71;0
91;trench;4356.00;10.30;872.00;5.73;0
91;trench;4389.00;10.30;841.00;2.11;0
91;trench;4545.00;10.60;881.00;4.78;0
91;trench;4389.00;10.50;819.00;2.61;0
91;trench;4464.00;9.90;907.00;2.72;0
91;trench;4497.00;11.23;945.00;0.56;0
91;trench;4490.00;10.23;993.00;3.22;0
91;trench;4554.00;9.82;835.00;4.78;0
91;trench;4481.00;10.70;925.00;1.16;0
91;trench;4558.00;10.20;861.00;5.28;0
91;trench;4473.00;10.00;860.00;0.21;0
91;trench;4436.00;9.80;809.00;3.23;0
91;trench;4480.00;9.75;805.00;1.07;0
91;trench;4513.00;9.98;983.00;3.73;0
91;trench;4424.00;10.23;939.00;0.11;0
91;trench;4481.00;9.78;804.00;1.67;0
91;trench;4474.00;10.68;956.00;5.80;0
91;trench;4379.00;10.43;742.00;0.72;0
91;trench;4433.00;10.03;738.00;4.84;0
91;trench;4433.00;10.30;957.00;0.12;0
91;trench;4493.00;9.90;893.00;2.78;0
91;trench;4546.00;10.20;913.00;5.45;0
91;trench;4408.00;11.20;763.00;2.19;0
91;trench;4443.00;10.23;772.00;4.85;0
91;trench;4493.00;10.65;916.00;1.23;0
91;trench;4456.00;9.85;773.00;5.35;0
91;trench;4482.00;11.15;956.00;5.45;0
91;trench;4363.00;10.48;833.00;3.29;0
91;trench;4386.00;10.65;787.00;5.96;0
91;trench;4478.00;9.98;987.00;2.34;0
91;trench;4354.00;9.90;786.00;3.90;0
91;trench;4340.00;10.00;897.00;1.74;0
91;trench;4343.00;9.70;829.00;4.40;0
91;trench;4539.00;10.35;868.00;0.79;0
91;trench;4464.00;10.00;840.00;3.81;0
91;trench;4434.00;10.35;922.00;0.19;0
91;trench;4340.00;9.98;863.00;2.85;0
91;trench;4382.00;10.57;755.00;4.41;0
91;trench;4429.00;10.25;918.00;2.25;0
91;trench;4518.00;9.95;954.00;3.46;0
91;trench;4558.00;10.35;876.00;1.30;0
91;trench;4513.00;10.60;922.00;2.86;0
91;trench;4505.00;9.90;824.00;5.52;0
91;trench;4357.00;10.30;870.00;1.90;0
91;trench;4385.00;11.03;772.00;6.03;0
91;trench;4462.00;11.10;934.00;1.31;0
91;trench;4452.00;9.82;750.00;3.97;0
91;trench;4479.00;11.50;945.00;1.81;0
91;trench;4449.00;10.00;976.00;4.47;0
91;trench;4534.00;9.90;846.00;6.03;0
91;trench;4375.00;9.85;883.00;2.41;0
91;trench;4360.00;10.00;725.00;0.26;0
91;trench;4352.00;10.10;735.00;0.36;0
91;trench;4489.00;10.57;968.00;4.48;0
91;trench;4403.00;10.35;795.00;0.86;0
91;trench;4370.00;10.23;804.00;3.52;0
91;trench;4397.00;9.90;918.00;0.26;0
91;trench;4399.00;10.80;752.00;2.93;0
91;trench;4425.00;10.10;818.00;5.59;0
92;port;4283.00;9.50;1094.00;-1.42;7872
92;port;4273.00;9.57;946.00;-1.57;10237
92;port;4434.00;9.50;1002.00;-0.50;10844
92;port;4022.00;9.50;1036.00;-0.46;6742
92;port;4309.00;9.85;923.00;-4.49;13285
92;port;4152.00;9.75;1057.00;-1.57;8225
92;port;4158.00;9.50;999.00;-1.99;8224
92;port;4049.00;9.50;986.00;-1.03;6740
92;port;3998.00;9.50;987.00;0.14;7946
92;port;4059.00;9.57;1050.00;-2.00;6744
92;port;4232.00;9.75;907.00;-0.12;10093
92;port;4255.00;9.53;1043.00;0.46;7876
92;port;4240.00;9.80;942.00;-2.57;9235
92;port;3941.00;9.50;1050.00;-1.19;13130
92;port;4368.00;9.70;1108.00;-3.65;7382
92;port;4174.00;9.75;1085.00;-2.03;6751
92;port;3885.00;9.57;1019.00;-1.43;13256
92;port;4008.00;9.80;1054.00;-3.56;7949
92;port;4032.00;9.50;1017.00;-1.17;6741
92;port;4332.00;9.57;1035.00;-2.16;7880
92;port;4137.00;9.50;899.00;-0.40;13101
92;port;4290.00;9.50;1032.00;0.56;7879
92;port;4193.00;9.50;983.00;0.12;9238
92;port;4384.00;9.53;1079.00;-4.19;7385
92;port;4369.00;9.70;1108.00;-2.99;7382
92;port;4235.00;9.78;1066.00;-3.75;7875
92;port;4321.00;9.80;1049.00;1.57;7880
92;port;4319.00;9.80;1067.00;-4.25;6216
92;port;4233.00;9.75;885.00;1.40;10093
92;port;4258.00;9.50;895.00;0.64;9454
92;port;4425.00;9.78;1119.00;-2.47;9105
92;port;4179.00;9.50;884.00;-1.06;11179
92;port;4149.00;9.57;939.00;-2.94;7592
92;port;3933.00;9.57;1080.00;-1.91;7097
92;port;4353.00;9.57;1069.00;-1.57;6215
92;port;4327.00;9.50;977.00;-0.62;11795
92;port;4210.00;9.75;1095.00;-3.93;6875
92;port;4096.00;9.50;1007.00;-1.29;12884
92;port;4376.00;9.50;945.00;0.54;10595
92;port;4141.00;9.75;1009.00;1.41;8224
92;port;4097.00;9.50;1079.00;-2.28;6746
92;port;4299.00;9.50;1017.00;-2.19;7879
92;port;3936.00;9.80;1032.00;-1.71;8241
92;port;3907.00;9.57;1072.00;-3.32;7097
92;port;4255.00;9.50;970.00;0.54;10236
92;port;3940.00;9.50;1048.00;-2.11;13130
92;port;4405.00;9.50;1005.00;0.98;8902
92;port;4140.00;9.50;898.00;-0.86;13101
92;port;3991.00;9.70;1007.00;-3.39;7947
92;port;3987.00;9.70;1083.00;-3.02;7950
92;port;4295.00;9.50;888.00;-0.46;8127
92;port;3973.00;9.70;1085.00;-2.90;7950
92;port;4177.00;9.50;980.00;-0.98;7593
92;port;4237.00;9.57;1030.00;-4.17;7876
92;port;4391.00;9.60;958.00;0.83;10596
92;port;4265.00;9.85;943.00;-2.27;10237
92;port;4259.00;9.80;1012.00;-1.95;7877
92;port;4161.00;9.53;1029.00;-1.46;8224
92;port;4126.00;9.78;1034.00;-4.25;8225
92;port;4357.00;9.80;1039.00;-3.03;6214
92;port;3921.00;9.57;1036.00;1.19;8241
92;port;4117.00;9.70;1099.00;-3.04;6749
92;port;4130.00;9.75;1072.00;-3.99;6750
92;port;4300.00;9.50;986.00;0.94;11795
92;port;4346.00;9.50;933.00;0.00;10594
92;port;4219.00;9.53;939.00;-3.22;9236
92;port;4175.00;9.70;947.00;-2.30;7592
92;port;3922.00;9.57;1013.00;-4.62;8241
92;port;4250.00;9.50;983.00;-1.33;9239
92;port;4230.00;9.80;1008.00;0.98;9239
92;port;4070.00;9.75;997.00;1.45;10436
92;port;4407.00;9.53;1095.00;-1.79;7384
92;port;4336.00;9.50;945.00;-1.21;8124
92;port;4459.00;9.57;1041.00;1.28;11753
92;port;3951.00;9.50;982.00;0.56;7943
92;port;4115.00;9.70;1048.00;1.33;8225
92;port;3916.00;9.57;999.00;-4.65;8241
92;port;4276.00;9.50;891.00;0.00;8127
92;port;3963.00;9.50;982.00;0.17;7944
92;port;4441.00;9.80;1099.00;-3.82;9104
92;port;4462.00;9.78;1058.00;1.43;11753
92;port;4383.00;9.78;993.00;1.42;8902
92;port;4403.00;9.53;1079.00;-2.36;7384
92;port;4454.00;9.80;1080.00;-3.93;8645
92;port;3986.00;9.53;1035.00;0.10;7948
92;port;4223.00;9.75;1083.00;-4.07;7875
92;port;4318.00;9.50;984.00;-0.46;11795
92;port;4364.00;9.80;1043.00;-2.31;6214
92;port;4078.00;9.78;1070.00;-2.52;6746
92;port;4391.00;9.88;1057.00;-2.55;7386
92;port;4055.00;9.55;1046.00;-2.40;6744
92;port;4394.00;9.85;1060.00;-1.98;7386
92;port;4414.00;9.50;1008.00;0.53;8902
92;port;4157.00;9.50;1030.00;-0.69;8224
92;fort;4208.00;10.07;1066.00;1.36;0
92;fort;4429.00;9.80;1114.00;2.92;0
92;fort;4199.00;10.00;992.00;5.59;0
92;fort;4388.00;10.28;1012.00;1.97;0
92;fort;4151.00;9.80;1043.00;6.09;0
92;fort;4427.00;10.65;1070.00;1.37;0
92;fort;4182.00;9.80;1077.00;4.03;0
92;fort;4217.00;10.23;1037.00;1.87;0
92;fort;4397.00;10.10;1054.00;3.09;0
92;fort;4198.00;9.90;938.00;6.10;0
92;fort;4072.00;10.00;1015.00;2.48;0
92;fort;4223.00;10.20;1052.00;5.15;0
92;fort;4397.00;10.25;1051.00;0.42;0
92;fort;4113.00;9.85;1006.00;4.54;0
92;fort;4356.00;9.80;1107.00;5.76;0
92;fort;4192.00;9.95;1045.00;3.59;0
92;fort;4117.00;10.07;1030.00;0.33;0
92;fort;4296.00;10.45;906.00;1.53;0
92;fort;4230.00;9.80;891.00;5.65;0
92;fort;4163.00;9.80;894.00;2.04;0
92;fort;4075.00;10.40;1029.00;5.06;0
92;fort;4372.00;10.00;1069.00;6.26;0
92;fort;3951.00;9.80;1054.00;4.10;0
92;fort;4252.00;9.80;983.00;0.48;0
92;fort;3935.00;9.80;989.00;2.04;0
92;fort;4274.00;10.48;931.00;4.71;0
92;fort;4267.00;10.20;999.00;2.55;0
92;fort;4298.00;10.10;925.00;2.65;0
92;fort;3957.00;10.00;1037.00;0.49;0
92;fort;4228.00;9.85;1005.00;4.61;0
92;fort;4385.00;10.60;1032.00;5.82;0
92;fort;4300.00;9.95;1094.00;2.55;0
92;fort;4299.00;10.20;951.00;5.22;0
92;fort;3900.00;11.05;1030.00;1.60;0
92;fort;4363.00;9.90;1084.00;4.27;0
92;fort;4273.00;10.18;999.00;1.00;0
92;fort;4405.00;10.32;1018.00;3.66;0
92;fort;4439.00;10.70;1021.00;0.05;0
92;fort;4355.00;10.70;973.00;2.71;0
92;fort;4213.00;9.80;1092.00;5.73;0
92;fort;4356.00;9.98;1036.00;2.11;0
92;fort;4186.00;10.15;1016.00;4.78;0
92;fort;3991.00;9.93;1052.00;2.61;0
92;fort;4265.00;10.73;920.00;2.72;0
92;fort;4321.00;9.78;1057.00;0.56;0
92;fort;3980.00;9.98;1063.00;3.22;0
92;fort;4083.00;10.38;1052.00;4.78;0
92;fort;3891.00;10.05;1033.00;1.16;0
92;fort;4368.00;10.68;1008.00;5.28;0
92;fort;4142.00;9.85;908.00;0.21;0
92;fort;4418.00;10.90;1026.00;3.23;0
92;fort;4372.00;9.75;1094.00;1.07;0
92;fort;4269.00;10.15;1006.00;3.73;0
92;fort;4025.00;10.10;1046.00;0.11;0
92;fort;3962.00;9.93;995.00;1.67;0
92;fort;4420.00;10.03;1085.00;5.80;0
92;fort;4347.00;10.10;943.00;0.72;0
92;fort;4090.00;10.10;1063.00;4.84;0
92;fort;3971.00;9.90;1072.00;0.12;0
92;fort;4165.00;9.90;1034.00;2.78;0
92;fort;4217.00;10.20;1012.00;5.45;0
92;fort;4102.00;9.95;1070.00;2.19;0
92;fort;4179.00;9.80;1026.00;4.85;0
92;fort;4105.00;10.05;1046.00;1.23;0
92;fort;4049.00;9.90;994.00;5.35;0
92;fort;4228.00;10.15;925.00;5.45;0
92;fort;4254.00;9.80;1046.00;3.29;0
92;fort;4288.00;9.90;1038.00;5.96;0
92;fort;3918.00;9.82;1007.00;2.34;0
92;fort;4184.00;9.80;899.00;3.90;0
92;fort;4444.00;10.75;1031.00;1.74;0
92;fort;4078.00;9.98;1016.00;4.40;0
92;fort;4351.00;10.60;993.00;0.79;0
92;fort;4344.00;10.32;1017.00;3.81;0
92;fort;4347.00;10.30;950.00;0.19;0
92;fort;4302.00;10.07;1064.00;2.85;0
92;fort;4136.00;9.82;1024.00;4.41;0
92;fort;3913.00;10.43;1056.00;2.25;0
92;fort;3908.00;9.95;996.00;3.46;0
92;fort;3980.00;9.90;1000.00;1.30;0
92;fort;4385.00;10.18;965.00;2.86;0
92;fort;4177.00;9.90;914.00;5.52;0
92;fort;4329.00;9.93;1000.00;1.90;0
92;fort;4220.00;10.23;1028.00;6.03;0
92;fort;4118.00;9.75;1098.00;1.31;0
92;fort;4281.00;10.70;915.00;3.97;0
92;fort;4173.00;9.90;918.00;1.81;0
92;fort;4117.00;9.90;1067.00;4.47;0
92;fort;4182.00;9.88;988.00;6.03;0
92;fort;4361.00;10.95;966.00;2.41;0
92;fort;4325.00;9.90;999.00;0.26;0
92;fort;3950.00;10.18;1004.00;0.36;0
92;fort;4255.00;9.85;898.00;4.48;0
92;fort;4437.00;9.85;1103.00;0.86;0
92;fort;3943.00;10.03;1021.00;3.52;0
92;fort;4448.00;10.62;1057.00;0.26;0
92;fort;4162.00;9.80;947.00;2.93;0
92;fort;4433.00;10.70;1068.00;5.59;0
92;fort;4054.00;10.18;1027.00;1.97;0
92;fort;4237.00;9.88;911.00;4.99;0
92;fort;4365.00;10.50;993.00;6.20;0
92;fort;4199.00;9.80;927.00;4.04;0
92;fort;4095.00;10.40;1049.00;0.42;0
92;fort;4221.00;10.00;1064.00;3.44;0
92;fort;3951.00;9.90;1068.00;4.64;0
92;fort;4427.00;10.60;1077.00;2.48;0
92;fort;4172.00;9.78;1001.00;0.32;0
92;fort;3985.00;9.78;1077.00;0.43;0
92;fort;3941.00;10.05;1070.00;4.55;0
92;fort;4310.00;9.90;1003.00;0.93;0
92;fort;3996.00;9.80;1005.00;2.49;0
92;fort;4445.00;9.90;1089.00;5.15;0
92;fort;4337.00;9.93;973.00;2.99;0
92;trench;4294.00;9.80;1005.00;4.20;0
92;trench;4331.00;10.12;1016.00;0.94;0
92;trench;4208.00;9.93;1069.00;3.60;0
92;trench;4285.00;10.03;892.00;6.26;0
92;trench;4410.00;11.00;1028.00;4.10;0
92;trench;4184.00;9.80;926.00;5.66;0
92;trench;4257.00;9.90;1000.00;2.05;0
92;trench;4413.00;10.75;1052.00;4.71;0
92;trench;4415.00;9.85;1117.00;2.55;0
92;trench;4076.00;10.45;1045.00;4.11;0
92;trench;4266.00;10.50;927.00;0.49;0
92;trench;3977.00;9.90;1054.00;3.15;0
92;trench;4360.00;9.80;1090.00;6.18;0
92;trench;4103.00;10.20;1035.00;1.10;0
92;trench;4320.00;9.82;1003.00;5.22;0
92;trench;4298.00;9.80;1102.00;3.06;0
92;trench;4435.00;11.05;1029.00;3.16;0
92;trench;4246.00;10.25;923.00;1.00;0
92;trench;4107.00;9.80;1005.00;3.67;0
92;trench;4391.00;10.10;1051.00;0.05;0
92;trench;3937.00;9.85;1030.00;1.61;0
92;trench;4277.00;9.88;1010.00;5.73;0
92;trench;4299.00;9.90;998.00;0.65;0
92;trench;4081.00;10.60;1033.00;4.78;0
92;trench;4414.00;10.07;1084.00;0.06;0
92;trench;4206.00;9.80;922.00;4.18;0
92;trench;3947.00;9.93;1061.00;0.56;0
92;trench;4231.00;9.80;908.00;2.12;0
92;trench;4317.00;9.82;1068.00;6.24;0
92;trench;4387.00;10.62;1031.00;1.17;0
92;trench;4415.00;11.25;1039.00;5.29;0
92;trench;3962.00;9.93;995.00;0.57;0
92;trench;4349.00;10.40;972.00;3.23;0
92;trench;4105.00;9.90;1071.00;5.89;0
92;trench;4326.00;9.90;984.00;3.73;0
92;trench;4334.00;10.10;1028.00;3.84;0
92;trench;4415.00;10.10;1076.00;1.68;0
92;trench;4370.00;10.00;1066.00;5.80;0
92;trench;4174.00;9.70;905.00;0.72;0
92;trench;4061.00;10.10;1037.00;3.74;0
92;trench;3985.00;9.90;1003.00;0.12;0
92;trench;4134.00;9.90;1016.00;4.25;0
92;trench;4443.00;10.73;1054.00;4.35;0
92;trench;3915.00;10.45;1046.00;2.19;0
92;trench;4384.00;9.90;997.00;4.85;0
92;trench;4026.00;9.90;1043.00;1.23;0
92;trench;4353.00;10.32;951.00;2.79;0
92;trench;3994.00;9.90;1055.00;0.63;0
92;trench;4002.00;9.80;995.00;3.30;0
92;trench;4186.00;9.95;1000.00;5.96;0
92;trench;4342.00;9.98;943.00;2.70;0
92;trench;4459.00;9.90;1051.00;3.90;0
92;trench;3945.00;9.90;989.00;1.74;0
92;trench;4148.00;9.70;1041.00;4.41;0
92;trench;4192.00;9.98;1039.00;5.97;0
92;trench;4104.00;10.03;1050.00;2.35;0
92;trench;4208.00;9.75;1094.00;0.19;0
92;trench;4095.00;10.10;1063.00;1.39;0
92;trench;4057.00;9.98;1000.00;4.42;0
92;trench;4222.00;10.05;1044.00;2.26;0
92;trench;4140.00;9.80;902.00;4.92;0
92;trench;4374.00;10.23;973.00;0.19;0
92;trench;4251.00;9.85;1059.00;2.86;0
92;trench;4128.00;9.80;1073.00;0.70;0
92;trench;4172.00;9.90;1059.00;1.91;0
92;trench;3957.00;10.10;1021.00;4.93;0
92;trench;4161.00;10.00;942.00;1.31;0
92;trench;4210.00;9.80;907.00;3.97;0
92;trench;3947.00;9.98;1031.00;0.35;0
92;trench;4183.00;10.03;1030.00;3.37;0
92;trench;4356.00;10.43;956.00;6.04;0
92;trench;3899.00;10.25;1000.00;2.42;0
92;trench;4237.00;10.15;1056.00;0.26;0
92;trench;4221.00;9.82;937.00;0.36;0
92;trench;4045.00;10.30;1019.00;4.48;0
92;trench;4295.00;9.98;1050.00;0.86;0
92;trench;3895.00;10.53;1030.00;3.88;0
92;trench;4218.00;10.20;1006.00;5.09;0
92;trench;4109.00;9.70;1093.00;2.93;0
92;trench;4439.00;10.85;1057.00;5.59;0
92;trench;3901.00;10.60;1008.00;0.87;0
92;trench;4345.00;10.40;988.00;4.99;0
92;trench;4207.00;9.80;985.00;1.38;0
92;trench;4191.00;9.93;996.00;4.04;0
92;trench;4155.00;9.95;924.00;5.60;0
92;trench;4176.00;9.80;1008.00;3.44;0
92;trench;4211.00;10.05;1061.00;4.64;0
92;trench;4306.00;10.07;916.00;2.48;0
92;trench;4156.00;9.90;913.00;4.05;0
92;trench;4291.00;10.50;934.00;0.43;0
92;trench;3891.00;10.05;1039.00;3.09;0
92;trench;4268.00;10.18;997.00;6.11;0
92;trench;4448.00;10.12;1070.00;3.95;0
92;trench;4354.00;10.40;1025.00;5.16;0
92;trench;4374.00;10.10;987.00;3.00;0
92;trench;4258.00;10.18;911.00;4.56;0
92;trench;3947.00;9.90;1083.00;0.94;0
92;trench;4216.00;10.25;1024.00;3.60;0
92;trench;4365.00;10.10;1064.00;1.44;0
92;trench;4443.00;9.90;1090.00;1.55;0
92;trench;4441.00;10.00;1087.00;5.67;0
92;trench;4052.00;9.90;993.00;2.05;0
92;trench;3992.00;9.75;1070.00;4.71;0
92;trench;3960.00;10.10;1048.00;1.45;0
92;trench;4380.00;10.45;1015.00;4.11;0
92;trench;4172.00;9.70;892.00;0.50;0
92;trench;3964.00;9.80;1081.00;2.05;0
92;trench;4191.00;9.70;1082.00;6.18;0
92;trench;4308.00;9.90;908.00;1.10;0
92;trench;4374.00;9.70;1098.00;5.22;0
92;trench;4096.00;10.40;1045.00;0.50;0
92;trench;4307.00;9.85;1045.00;4.62;0
92;trench;4226.00;9.98;1013.00;5.83;0
93;port;4402.00;9.53;1145.00;-0.38;12658
93;port;4081.00;9.50;1414.00;-1.18;10433
93;port;4280.00;9.80;1111.00;1.43;7871
93;port;4291.00;9.53;1265.00;-4.17;12949
93;port;4003.00;9.85;1164.00;-3.87;13062
93;port;4249.00;9.50;1098.00;0.00;8512
93;port;4080.00;9.50;1160.00;0.11;9835
93;port;4199.00;9.53;1295.00;-1.84;7151
93;port;4145.00;9.73;1328.00;1.19;9635
93;port;4093.00;9.50;1209.00;-1.57;9730
93;port;4175.00;9.50;1161.00;-0.54;6851
93;port;4232.00;9.82;1202.00;-2.82;7892
93;port;4169.00;9.75;1216.00;1.57;8982
93;port;4193.00;9.80;1382.00;-0.18;8844
93;port;4260.00;9.53;1163.00;-3.28;10826
93;port;4123.00;9.80;1400.00;-2.79;9267
93;port;4263.00;9.80;1437.00;-2.08;11502
93;port;4413.00;9.80;1179.00;1.19;6418
93;port;4298.00;9.78;1370.00;-3.93;6898
93;port;4115.00;9.70;1166.00;-4.61;6849
93;port;4144.00;9.57;1120.00;0.32;13263
93;port;4234.00;9.53;1239.00;-1.33;7893
93;port;4248.00;9.90;1166.00;1.48;10826
93;port;4053.00;9.53;1142.00;1.03;9834
93;port;4111.00;9.50;1348.00;0.15;9174
93;port;4122.00;9.50;1289.00;-1.82;10484
93;port;4084.00;9.50;1369.00;-0.44;7934
93;port;4032.00;9.88;1186.00;-2.14;9733
93;port;4406.00;9.80;1196.00;1.41;9844
93;port;4232.00;9.75;1299.00;-4.15;6905
93;port;4094.00;9.78;1180.00;-1.92;9730
93;port;4367.00;9.57;1230.00;-2.45;7131
93;port;4300.00;9.70;1427.00;1.49;10494
93;port;4394.00;9.53;1258.00;-2.11;10019
93;port;4201.00;9.50;1264.00;-0.54;11862
93;port;4283.00;9.82;1229.00;-4.29;11144
93;port;4191.00;9.50;1317.00;-1.84;7150
93;port;4159.00;9.57;1171.00;-0.71;6850
93;port;4291.00;9.78;1391.00;-4.08;10494
93;port;4129.00;9.80;1148.00;-4.04;6849
93;port;4361.00;9.50;1205.00;-1.80;10524
93;port;4023.00;9.50;1170.00;-2.60;9733
93;port;4207.00;9.80;1160.00;-2.09;9162
93;port;4387.00;9.80;1251.00;-2.06;7130
93;port;4203.00;9.50;1128.00;-2.08;9163
93;port;4127.00;9.75;1176.00;0.15;6849
93;port;4070.00;9.57;1155.00;1.11;9835
93;port;4164.00;9.80;1368.00;1.03;12962
93;port;4143.00;9.57;1179.00;-0.36;6850
93;port;4453.00;9.75;1257.00;1.08;8835
93;port;4174.00;9.50;1271.00;0.67;11075
93;port;4063.00;9.80;1210.00;-4.25;9731
93;port;4188.00;9.80;1348.00;-2.53;12394
93;port;4121.00;9.50;1238.00;-1.43;9728
93;port;4241.00;9.53;1315.00;0.40;6905
93;port;4253.00;9.75;1434.00;-2.45;11502
93;port;4281.00;9.70;1293.00;-2.63;6902
93;port;4345.00;9.82;1180.00;-2.94;10523
93;port;4443.00;9.70;1237.00;1.57;8835
93;port;4027.00;9.50;1140.00;-0.28;7213
93;port;4234.00;9.80;1340.00;1.41;6904
93;port;4154.00;9.80;1315.00;-4.47;9635
93;port;4291.00;9.75;1166.00;-3.75;7867
93;port;4376.00;9.50;1140.00;0.19;12658
93;port;4228.00;9.82;1436.00;-3.14;11502
93;port;4155.00;9.80;1396.00;-4.43;8843
93;port;4218.00;9.53;1252.00;-1.15;11862
93;port;4116.00;9.50;1341.00;-1.25;9174
93;port;4219.00;9.60;1174.00;-2.62;7891
93;port;4293.00;9.75;1147.00;-4.07;7870
93;port;4338.00;9.50;1130.00;-1.14;12257
93;port;4187.00;9.50;1405.00;-0.91;12762
93;port;4253.00;9.50;1347.00;-0.71;6904
93;port;4320.00;9.50;1161.00;-0.35;7869
93;port;4357.00;9.50;1186.00;-1.65;10523
93;port;4141.00;9.70;1259.00;-4.18;11077
93;port;4294.00;9.50;1317.00;-0.46;6901
93;port;4295.00;9.80;1402.00;-4.57;10494
93;port;4242.00;9.70;1283.00;-3.41;6905
93;port;4237.00;9.53;1359.00;-0.73;8845
93;port;4203.00;9.75;1438.00;-2.82;9128
93;port;4312.00;9.80;1343.00;-4.39;6899
93;port;4076.00;9.80;1185.00;-4.53;9730
93;port;4180.00;9.82;1204.00;-3.80;8982
93;port;4117.00;9.78;1218.00;-1.95;9729
93;port;4189.00;9.80;1186.00;-4.17;8983
93;port;4415.00;9.75;1214.00;-4.49;10840
93;port;4149.00;9.70;1254.00;-3.57;11077
93;port;4218.00;9.50;1367.00;-0.57;8844
93;port;4265.00;9.50;1332.00;-0.79;6903
93;port;4165.00;9.75;1240.00;-3.22;11077
93;fort;4383.00;10.23;1228.00;3.52;0
93;fort;4347.00;10.50;1148.00;1.36;0
93;fort;4291.00;9.85;1393.00;2.92;0
93;fort;4101.00;10.00;1203.00;5.59;0
93;fort;4363.00;10.55;1168.00;1.97;0
93;fort;4220.00;10.48;1392.00;6.09;0
93;fort;4259.00;10.50;1128.00;1.37;0
93;fort;4144.00;9.80;1317.00;4.03;0
93;fort;4142.00;9.90;1290.00;1.87;0
93;fort;4206.00;9.80;1280.00;3.09;0
93;fort;4217.00;9.80;1264.00;6.10;0
93;fort;4207.00;10.05;1152.00;2.48;0
93;fort;4162.00;9.80;1242.00;5.15;0
93;fort;4197.00;10.00;1345.00;0.42;0
93;fort;4279.00;9.90;1205.00;4.54;0
93;fort;4196.00;10.07;1390.00;5.76;0
93;fort;4250.00;9.90;1265.00;3.59;0
93;fort;4382.00;11.45;1183.00;0.33;0
93;fort;4217.00;9.75;1111.00;1.53;0
93;fort;4124.00;9.80;1337.00;5.65;0
93;fort;4405.00;10.18;1179.00;2.04;0
93;fort;4275.00;9.82;1255.00;5.06;0
93;fort;4225.00;10.10;1194.00;6.26;0
93;fort;4294.00;9.95;1422.00;4.10;0
93;fort;4161.00;10.00;1299.00;0.48;0
93;fort;4129.00;10.20;1368.00;2.04;0
93;fort;4296.00;9.90;1335.00;4.71;0
93;fort;4127.00;9.70;1257.00;2.55;0
93;fort;4431.00;9.90;1247.00;2.65;0
93;fort;4158.00;9.93;1177.00;0.49;0
93;fort;4136.00;9.80;1228.00;4.61;0
93;fort;4134.00;9.85;1402.00;5.82;0
93;fort;4153.00;10.20;1377.00;2.55;0
93;fort;4239.00;10.10;1173.00;5.22;0
93;fort;4343.00;10.32;1171.00;1.60;0
93;fort;4062.00;10.90;1172.00;4.27;0
93;fort;4307.00;9.90;1342.00;1.00;0
93;fort;4234.00;10.20;1419.00;3.66;0
93;fort;4254.00;10.10;1410.00;0.05;0
93;fort;4057.00;9.88;1148.00;2.71;0
93;fort;4274.00;9.80;1345.00;5.73;0
93;fort;4407.00;10.32;1254.00;2.11;0
93;fort;4271.00;9.98;1412.00;4.78;0
93;fort;4231.00;9.82;1117.00;2.61;0
93;fort;4136.00;9.90;1141.00;2.72;0
93;fort;4057.00;10.00;1151.00;0.56;0
93;fort;4341.00;10.07;1175.00;3.22;0
93;fort;4105.00;10.00;1181.00;4.78;0
93;fort;4144.00;10.10;1213.00;1.16;0
93;fort;4181.00;9.98;1166.00;5.28;0
93;fort;4000.00;10.20;1156.00;0.21;0
93;fort;4435.00;10.00;1259.00;3.23;0
93;fort;4395.00;10.10;1248.00;1.07;0
93;fort;4396.00;10.55;1173.00;3.73;0
93;fort;4375.00;10.73;1207.00;0.11;0
93;fort;4392.00;10.38;1156.00;1.67;0
93;fort;4254.00;10.00;1249.00;5.80;0
93;fort;4153.00;10.32;1199.00;0.72;0
93;fort;4399.00;10.20;1191.00;4.84;0
93;fort;4266.00;10.10;1114.00;0.12;0
93;fort;4164.00;10.32;1197.00;2.78;0
93;fort;4011.00;10.00;1147.00;5.45;0
93;fort;4270.00;10.20;1367.00;2.19;0
93;fort;4036.00;10.65;1162.00;4.85;0
93;fort;4219.00;10.35;1415.00;1.23;0
93;fort;4201.00;10.10;1322.00;5.35;0
93;fort;4219.00;9.98;1307.00;5.45;0
93;fort;4126.00;10.00;1202.00;3.29;0
93;fort;4262.00;9.90;1395.00;5.96;0
93;fort;4248.00;10.00;1379.00;2.34;0
93;fort;4098.00;10.00;1373.00;3.90;0
93;fort;4265.00;9.80;1161.00;1.74;0
93;fort;4229.00;10.23;1395.00;4.40;0
